timestamp,close,signal,position,asset_return,strategy_return,turnover,equity
2022-11-25,41.29709727807022,-1.0,-1.0,0.012963340258331568,-0.012963340258331568,0.0,0.939803852454601
2022-11-28,41.312297186235014,-1.0,-1.0,0.00036806238613928954,-0.00036806238613928954,0.0,0.9394579460061636
2022-11-29,40.24451709846981,-1.0,-1.0,-0.025846543535249955,0.025846543535249955,0.0,0.9637396867071484
2022-11-30,40.48536420120968,-1.0,-1.0,0.005984594178396252,-0.005984594178396252,0.0,0.9579720957885913
2022-12-01,39.510695550310245,-1.0,-1.0,-0.02407459263686973,0.02407459263686973,0.0,0.9810348837521901
2022-12-02,40.169445163953526,-1.0,-1.0,0.016672690887065578,-0.016672690887065578,0.0,0.9646783923859614
2022-12-05,40.2545757641884,-1.0,-1.0,0.0021192874307178755,-0.0021192874307178755,0.0,0.9626339615942927
2022-12-06,40.712905065665375,-1.0,-1.0,0.01138576901572308,-0.01138576901572308,0.0,0.9516736336608896
2022-12-07,40.31733587377976,-1.0,-1.0,-0.009716064015761194,0.009716064015761194,0.0,0.9609201556076509
2022-12-08,39.63874532824869,-1.0,-1.0,-0.016831234773436288,0.016831234773436288,0.0,0.9770936283452102
2022-12-09,39.76297191757675,-1.0,-1.0,0.00313396875454397,-0.00313396875454397,0.0,0.9740314474437123
2022-12-12,39.75762556153326,-1.0,-1.0,-0.00013445564518088648,0.00013445564518088648,0.0,0.9741624114704047
2022-12-13,39.55096381830189,-1.0,-1.0,-0.005198040383762814,0.005198040383762814,0.0,0.9792261470255716
2022-12-14,39.5975320688099,0.0,-1.0,0.0011774239111326246,-0.0011774239111326246,0.0,0.9780731827456575
2022-12-15,40.84103497720254,0.0,0.0,0.03140354571168147,-0.0005,1.0,0.9775841461542847
2022-12-16,41.23047964485567,-1.0,0.0,0.009535621902591718,0.0,0.0,0.9775841461542847
2022-12-19,41.7229618907143,-1.0,-1.0,0.011944615975867823,-0.012444615975867823,1.0,0.965418486871298
2022-12-20,42.125211529031716,-1.0,-1.0,0.009640965552039082,-0.009640965552039082,0.0,0.9561109204960702
2022-12-21,42.83207508658195,-1.0,-1.0,0.016780059539002634,-0.016780059539002634,0.0,0.9400673223242555
2022-12-22,42.7520872363319,-1.0,-1.0,-0.001867475486264869,0.001867475486264869,0.0,0.9418228750041348
2022-12-23,41.79911059235308,-1.0,-1.0,-0.022290762991542423,0.022290762991542423,0.0,0.9628168254908649
2022-12-26,41.721738934288595,-1.0,-1.0,-0.00185103599019254,0.00185103599019254,0.0,0.9645990340868114
2022-12-27,42.108940652967455,-1.0,-1.0,0.009280574793123941,-0.009280574793123941,0.0,0.9556470006055936
2022-12-28,41.66852486108629,-1.0,-1.0,-0.010458961566161551,0.010458961566161551,0.0,0.9656420758557451
2022-12-29,41.59703029918866,-1.0,-1.0,-0.0017157929668971672,0.0017157929668971672,0.0,0.9672989177380384
2022-12-30,41.289046667045575,-1.0,-1.0,-0.0074039812440430675,0.0074039812440430675,0.0,0.974460780782354
2023-01-02,41.992384532951604,-1.0,-1.0,0.01703449032325066,-0.01703449032325066,0.0,0.9578613380417297
2023-01-03,42.352844054591095,-1.0,-1.0,0.008583926005836462,-0.008583926005836462,0.0,0.949639127192128
2023-01-04,42.67005019056771,-1.0,-1.0,0.00748960649650221,-0.00748960649650221,0.0,0.9425267038157771
2023-01-05,42.97536464405727,-1.0,-1.0,0.007155240083524861,-0.007155240083524861,0.0,0.9357826989648419
2023-01-06,42.96784952638956,-1.0,-1.0,-0.00017487036421814928,0.00017487036421814928,0.0,0.935946339626239
2023-01-09,43.07231916482083,-1.0,-1.0,0.0024313443559029757,-0.0024313443559029757,0.0,0.9336707317759606
2023-01-10,42.52016983674086,-1.0,-1.0,-0.012819122322322851,0.012819122322322851,0.0,0.9456395710953693
2023-01-11,41.511714016638095,-1.0,-1.0,-0.023717116464369803,0.023717116464369803,0.0,0.9680674149363548
2023-01-12,41.59074602821612,-1.0,-1.0,0.0019038484305018422,-0.0019038484305018422,0.0,0.9662243613078083
2023-01-13,41.750350765805,0.0,-1.0,0.003837506003874225,-0.003837506003874225,0.0,0.9625164695202001
2023-01-16,42.323945502116565,-1.0,0.0,0.01373868065274686,-0.0005,1.0,0.96203521128544
2023-01-17,43.07800071892178,-1.0,-1.0,0.017816278890338877,-0.018316278890338877,1.0,0.9444143060532099
2023-01-18,43.84484030442236,-1.0,-1.0,0.017801187908048632,-0.017801187908048632,0.0,0.9276026095281074
2023-01-19,43.372694956863405,-1.0,-1.0,-0.010768549828914176,0.010768549828914176,0.0,0.9375915444502415
2023-01-20,43.213918993763286,-1.0,-1.0,-0.0036607354755804344,0.0036607354755804344,0.0,0.9410238190786148
2023-01-23,43.45501146072927,-1.0,-1.0,0.005579046579894165,-0.005579046579894165,0.0,0.9357738033591853
2023-01-24,44.70276691511595,-1.0,-1.0,0.028713729727451343,-0.028713729727451343,0.0,0.9089042472835004
2023-01-25,45.45320304288768,-1.0,-1.0,0.016787241138712883,-0.016787241138712883,0.0,0.893646252512352
2023-01-26,46.03178317784739,-1.0,-1.0,0.012729138899491454,-0.012729138899491454,0.0,0.8822709052371123
2023-01-27,45.84521370964226,-1.0,-1.0,-0.0040530575903241495,0.0040530575903241495,0.0,0.8858468000263057
2023-01-30,45.409298697131184,-1.0,-1.0,-0.009508408342731589,0.009508408342731589,0.0,0.8942697931300578
2023-01-31,45.819125207210334,-1.0,-1.0,0.009025167131793577,-0.009025167131793577,0.0,0.8861988587861446
2023-02-01,45.27417108112397,-1.0,-1.0,-0.01189359516625188,0.01189359516625188,0.0,0.8967389492493415
2023-02-02,45.16539772135413,-1.0,-1.0,-0.002402547792093923,0.002402547792093923,0.0,0.8988934074319451
2023-02-03,45.11870084648834,-1.0,-1.0,-0.001033908195691935,0.001033908195691935,0.0,0.8998227806929425
2023-02-06,45.93353489092264,-1.0,-1.0,0.018059785169938447,-0.018059785169938447,0.0,0.8835721745826114
2023-02-07,45.764150256783424,-1.0,-1.0,-0.0036876028492353052,0.0036876028492353052,0.0,0.8868304378511072
2023-02-08,44.55370325958424,-1.0,-1.0,-0.02644967710330781,0.02644967710330781,0.0,0.910286816577654
2023-02-09,44.81424816146678,-1.0,-1.0,0.005847884301884321,-0.005847884301884321,0.0,0.9049635645927773
2023-02-10,44.47886789309462,-1.0,-1.0,-0.0074837865663566205,0.0074837865663566205,0.0,0.9117361187605189
2023-02-13,44.51049220129488,-1.0,-1.0,0.0007109962482918508,-0.0007109962482918508,0.0,0.9110878778006479
2023-02-14,44.478314022662424,-1.0,-1.0,-0.0007229346844095375,0.0007229346844095375,0.0,0.9117465348280551
2023-02-15,44.3541064176867,-1.0,-1.0,-0.0027925430112399896,0.0027925430112399896,0.0,0.9142926262419114
2023-02-16,44.755120537718014,0.0,-1.0,0.009041194884075177,-0.009041194884075177,0.0,0.9060263284269854
2023-02-17,44.01142021150818,0.0,0.0,-0.016617100284269548,-0.0005,1.0,0.905573315262772
2023-02-20,43.77028361322742,1.0,0.0,-0.005478955169406441,-0.0,0.0,0.905573315262772
2023-02-21,44.11399705243687,1.0,1.0,0.007852666485934856,0.007352666485934856,1.0,0.9122316938284615
2023-02-22,43.82510772059546,0.0,1.0,-0.006548699985132078,-0.006548699985132078,0.0,0.9062577621486501
2023-02-23,43.06059078135077,0.0,0.0,-0.01744472470253422,-0.0005,1.0,0.9058046332675758
2023-02-24,43.39128228694131,1.0,0.0,0.007679678787262834,0.0,0.0,0.9058046332675758
2023-02-27,43.94541739351529,1.0,1.0,0.012770655241519435,0.012270655241519435,1.0,0.9169194496385732
2023-02-28,43.933959472430786,-1.0,1.0,-0.00026073073744881103,-0.00026073073744881103,0.0,0.9166803805542878
2023-03-01,42.9993873542017,-1.0,-1.0,-0.021272203312691196,0.020272203312691195,2.0,0.9352635116016395
2023-03-02,43.347586203498814,1.0,-1.0,0.008097763031572391,-0.008097763031572391,0.0,0.9276899693126132
2023-03-03,42.56728533277073,1.0,1.0,-0.01800102241137247,-0.01900102241137247,2.0,0.9100629114148988
2023-03-06,42.7234413831067,1.0,1.0,0.0036684521720193874,0.0036684521720193874,0.0,0.9134014336789531
2023-03-07,42.3152088759735,1.0,1.0,-0.00955523464209107,-0.00955523464209107,0.0,0.9046736686577284
2023-03-08,41.78450492620641,1.0,1.0,-0.012541683330043019,-0.012541683330043019,0.0,0.8933275379883948
2023-03-09,41.590186282036775,1.0,1.0,-0.00465049530951267,-0.00465049530951267,0.0,0.8891731224631213
2023-03-10,41.515635516171386,1.0,1.0,-0.0017925085826698828,-0.0017925085826698828,0.0,0.8875792720096268
2023-03-13,41.229989877666135,1.0,1.0,-0.006880435165059318,-0.006880435165059318,0.0,0.881472340374714
2023-03-14,41.509857323293126,1.0,1.0,0.0067879581454515225,0.0067879581454515225,0.0,0.8874557377275507
2023-03-15,41.31491065934292,0.0,1.0,-0.004696394459559161,-0.004696394459559161,0.0,0.8832878955177831
2023-03-16,41.776287666729175,0.0,0.0,0.01116732433940082,-0.0005,1.0,0.8828462515700243
2023-03-17,41.91670136677676,0.0,0.0,0.0033610861062558506,0.0,0.0,0.8828462515700243
2023-03-20,41.603681294999426,0.0,0.0,-0.0074676694866413484,-0.0,0.0,0.8828462515700243
2023-03-21,41.21598276191271,0.0,0.0,-0.009318851626077485,-0.0,0.0,0.8828462515700243
2023-03-22,40.47961384030241,1.0,0.0,-0.0178661012613478,-0.0,0.0,0.8828462515700243
2023-03-23,40.61997444991432,1.0,1.0,0.003467439441632081,0.002967439441632081,1.0,0.8854660443578303
2023-03-24,40.47023336285029,1.0,1.0,-0.0036863904788680957,-0.0036863904788680957,0.0,0.8822018707625485
2023-03-27,39.42911049470458,1.0,1.0,-0.025725645286281074,-0.025725645286281074,0.0,0.8595066583644176
2023-03-28,39.204950831603846,1.0,1.0,-0.005685131119831932,-0.005685131119831932,0.0,0.8546202503132473
2023-03-29,38.824496653574585,1.0,1.0,-0.009704238111748142,-0.009704238111748142,0.0,0.8463268119090858
2023-03-30,39.518106954562676,1.0,1.0,0.017865274781977858,0.017865274781977858,0.0,0.8614466729591969
2023-03-31,38.7882913315742,-1.0,1.0,-0.018467879137723076,-0.018467879137723076,0.0,0.8455375799193927
2023-04-03,38.18246317142118,1.0,-1.0,-0.015618841133635208,0.014618841133635208,2.0,0.8578983594727527
2023-04-04,38.66445153212194,1.0,1.0,0.012623291444997964,0.011623291444997963,2.0,0.8678699621350903
2023-04-05,39.25979958597416,-1.0,1.0,0.015397814536632248,0.015397814536632248,0.0,0.8812332628539604
2023-04-06,38.94613683878534,-1.0,-1.0,-0.007989412847152488,0.006989412847152488,2.0,0.8873925659426901
2023-04-07,38.683369197436804,-1.0,-1.0,-0.0067469500874052235,0.0067469500874052235,0.0,0.89337975929304
2023-04-10,38.957840254549396,-1.0,-1.0,0.007095324497504718,-0.007095324497504718,0.0,0.8870409400013533
2023-04-11,37.97460626317835,-1.0,-1.0,-0.02523841118877801,0.02523841118877801,0.0,0.9094284439863876
2023-04-12,37.2078886533887,1.0,-1.0,-0.020190271479735955,0.020190271479735955,0.0,0.9277900511618665
2023-04-13,37.1010924481327,1.0,1.0,-0.002870257064324866,-0.003870257064324866,2.0,0.924199265162147
2023-04-14,37.753118512160604,-1.0,1.0,0.01757430902983348,0.01757430902983348,0.0,0.9404414286532516
2023-04-17,37.58012258605232,-1.0,-1.0,-0.004582294997764524,0.0035822949977645244,2.0,0.9438103672788068
2023-04-18,37.63116009709164,-1.0,-1.0,0.0013580985778438581,-0.0013580985778438581,0.0,0.9425285797612513
2023-04-19,38.11625388522006,0.0,-1.0,0.012890747637777755,-0.012890747637777755,0.0,0.9303786816981559
2023-04-20,39.02638047300637,0.0,0.0,0.023877650477588386,-0.0005,1.0,0.9299134923573068
2023-04-21,38.78681775658507,0.0,0.0,-0.006138481548064512,-0.0,0.0,0.9299134923573068
2023-04-24,38.78881250497389,0.0,0.0,5.142851371142676e-05,0.0,0.0,0.9299134923573068
2023-04-25,39.5897803218834,-1.0,0.0,0.020649454447897897,0.0,0.0,0.9299134923573068
2023-04-26,38.936516907638854,1.0,-1.0,-0.01650080927282782,0.01600080927282782,1.0,0.9447928607887454
2023-04-27,39.39202527192174,0.0,1.0,0.011698744532372851,0.01069874453237285,2.0,0.9549009582423338
2023-04-28,38.9590644493447,-1.0,0.0,-0.010991078005975208,-0.0005,1.0,0.9544235077632127
2023-05-01,39.01263887840615,0.0,-1.0,0.0013751467038205512,-0.0018751467038205512,1.0,0.9526338236685817
2023-05-02,38.917104389527104,0.0,0.0,-0.0024488086842011647,-0.0005,1.0,0.9521575067567475
2023-05-03,38.51510555769523,0.0,0.0,-0.01032961825238099,-0.0,0.0,0.9521575067567475
